5445,5.1639
5446,5.1666
5447,5.1694
5448,5.1721
5449,5.1749
5450,5.1777
5451,5.1804
5452,5.1832
5453,5.1859
5454,5.1887
5455,5.1915
5456,5.1942
5457,5.197
5458,5.1998
5459,5.2026
5460,5.2053
5461,5.2081
5462,5.2109
5463,5.2137
5464,5.2164
5465,5.2192
5466,5.222
5467,5.2248
5468,5.2276
5469,5.2304
5470,5.2332
5471,5.236
5472,5.2387
5473,5.2415
5474,5.2443
5475,5.2471
5476,5.2499
5477,5.2527
5478,5.2555
5479,5.2583
5480,5.2612
5481,5.264
5482,5.2668
5483,5.2696
5484,5.2724
5485,5.2752
5486,5.278
5487,5.2808
5488,5.2837
5489,5.2865
5490,5.2893
5491,5.2921
5492,5.2949
5493,5.2978
5494,5.3006
5495,5.3034
5496,5.3063
5497,5.3091
5498,5.3119
5499,5.3148
5500,5.3176
5501,5.3204
5502,5.3233
5503,5.3261
5504,5.329
5505,5.3318
5506,5.3346
5507,5.3375
5508,5.3403
5509,5.3432
5510,5.346
5511,5.3489
5512,5.3518
5513,5.3546
5514,5.3575
5515,5.3603
5516,5.3632
5517,5.3661
5518,5.3689
5519,5.3718
5520,5.3747
5521,5.3775
5522,5.3804
5523,5.3833
5524,5.3862
5525,5.389
5526,5.3919
5527,5.3948
5528,5.3977
5529,5.4006
5530,5.4034
5531,5.4063
5532,5.4092
5533,5.4121
5534,5.415
5535,5.4179
5536,5.4208
5537,5.4237
5538,5.4266
5539,5.4295
5540,5.4324
5541,5.4353
5542,5.4382
5543,5.4411
5544,5.444
5545,5.4469
5546,5.4498
5547,5.4527
5548,5.4556
5549,5.4585
5550,5.4614
5551,5.4644
5552,5.4673
5553,5.4702
5554,5.4731
5555,5.4761
5556,5.479
5557,5.4819
5558,5.4848
5559,5.4878
5560,5.4907
5561,5.4936
5562,5.4966
5563,5.4995
5564,5.5024
5565,5.5054
5566,5.5083
5567,5.5113
5568,5.5142
5569,5.5171
5570,5.5201
5571,5.523
5572,5.526
5573,5.5289
5574,5.5319
5575,5.5348
5576,5.5378
5577,5.5408
5578,5.5437
5579,5.5467
5580,5.5496
5581,5.5526
5582,5.5556
5583,5.5585
5584,5.5615
5585,5.5645
5586,5.5675
5587,5.5704
5588,5.5734
5589,5.5764
5590,5.5794
5591,5.5823
5592,5.5853
5593,5.5883
5594,5.5913
5595,5.5943
5596,5.5973
5597,5.6003
5598,5.6032
5599,5.6062
5600,5.6092
5601,5.6122
5602,5.6152
5603,5.6182
5604,5.6212
5605,5.6242
5606,5.6272
5607,5.6302
5608,5.6332
5609,5.6363
5610,5.6393
5611,5.6423
5612,5.6453
5613,5.6483
5614,5.6513
5615,5.6543
5616,5.6574
5617,5.6604
5618,5.6634
5619,5.6664
5620,5.6694
5621,5.6725
5622,5.6755
5623,5.6785
5624,5.6816
5625,5.6846
5626,5.6876
5627,5.6907
5628,5.6937
5629,5.6967
5630,5.6998
5631,5.7028
5632,5.7059
5633,5.7089
5634,5.712
5635,5.715
5636,5.7181
5637,5.7211
5638,5.7242
5639,5.7272
5640,5.7303
5641,5.7333
5642,5.7364
5643,5.7395
5644,5.7425
5645,5.7456
5646,5.7487
5647,5.7517
5648,5.7548
5649,5.7579
5650,5.7609
5651,5.764
5652,5.7671
5653,5.7702
5654,5.7732
5655,5.7763
5656,5.7794
5657,5.7825
5658,5.7856
5659,5.7887
5660,5.7918
5661,5.7948
5662,5.7979
5663,5.801
5664,5.8041
5665,5.8072
5666,5.8103
5667,5.8134
5668,5.8165
5669,5.8196
5670,5.8227
5671,5.8258
5672,5.8289
5673,5.832
5674,5.8352
5675,5.8383
5676,5.8414
5677,5.8445
5678,5.8476
5679,5.8507
5680,5.8539
5681,5.857
5682,5.8601
5683,5.8632
5684,5.8664
5685,5.8695
5686,5.8726
5687,5.8757
5688,5.8789
5689,5.882
5690,5.8851
5691,5.8883
5692,5.8914
5693,5.8946
5694,5.8977
5695,5.9008
5696,5.904
5697,5.9071
5698,5.9103
5699,5.9134
5700,5.9166
5701,5.9197
5702,5.9229
5703,5.926
5704,5.9292
5705,5.9324
5706,5.9355
5707,5.9387
5708,5.9418
5709,5.945
5710,5.9482
5711,5.9514
5712,5.9545
5713,5.9577
5714,5.9609
5715,5.964
5716,5.9672
5717,5.9704
5718,5.9736
5719,5.9768
5720,5.9799
5721,5.9831
5722,5.9863
5723,5.9895
5724,5.9927
5725,5.9959
5726,5.9991
5727,6.0023
5728,6.0055
5729,6.0087
5730,6.0119
5731,6.0151
5732,6.0183
5733,6.0215
5734,6.0247
5735,6.0279
5736,6.0311
5737,6.0343
5738,6.0375
5739,6.0407
5740,6.0439
5741,6.0471
5742,6.0504
5743,6.0536
5744,6.0568
5745,6.06
5746,6.0632
5747,6.0664
5748,6.0696
5749,6.0729
5750,6.0761
5751,6.0793
5752,6.0825
5753,6.0857
5754,6.0889
5755,6.0921
5756,6.0953
5757,6.0985
5758,6.1017
5759,6.1049
5760,6.1081
5761,6.1113
5762,6.1145
5763,6.1177
5764,6.1209
5765,6.1241
5766,6.1273
5767,6.1305
5768,6.1337
5769,6.1369
5770,6.1401
5771,6.1432
5772,6.1464
5773,6.1496
5774,6.1528
5775,6.156
5776,6.1591
5777,6.1623
5778,6.1655
5779,6.1686
5780,6.1718
5781,6.175
5782,6.1782
5783,6.1813
5784,6.1845
5785,6.1876
5786,6.1908
5787,6.194
5788,6.1971
5789,6.2003
5790,6.2034
5791,6.2066
5792,6.2097
5793,6.2129
5794,6.216
5795,6.2192
5796,6.2223
5797,6.2254
5798,6.2286
5799,6.2317
5800,6.2349
5801,6.238
5802,6.2411
5803,6.2443
5804,6.2474
5805,6.2505
5806,6.2536
5807,6.2568
5808,6.2599
5809,6.263
5810,6.2661
5811,6.2693
5812,6.2724
5813,6.2755
5814,6.2786
5815,6.2817
5816,6.2848
5817,6.288
5818,6.2911
5819,6.2942
5820,6.2973
5821,6.3004
5822,6.3035
5823,6.3066
5824,6.3097
5825,6.3128
5826,6.3159
5827,6.319
5828,6.3221
5829,6.3252
5830,6.3282
5831,6.3313
5832,6.3344
5833,6.3375
5834,6.3406
5835,6.3437
5836,6.3468
5837,6.3498
5838,6.3529
5839,6.356
5840,6.3591
5841,6.3621
5842,6.3652
5843,6.3683
5844,6.3713
5845,6.3744
5846,6.3775
5847,6.3805
5848,6.3836
5849,6.3867
5850,6.3897
5851,6.3928
5852,6.3958
5853,6.3989
5854,6.4019
5855,6.405
5856,6.408
5857,6.4111
5858,6.4141
5859,6.4172
5860,6.4202
5861,6.4233
5862,6.4263
5863,6.4293
5864,6.4324
5865,6.4354
5866,6.4384
5867,6.4415
5868,6.4445
5869,6.4475
5870,6.4506
5871,6.4536
5872,6.4566
5873,6.4596
5874,6.4626
5875,6.4657
5876,6.4687
5877,6.4717
5878,6.4747
5879,6.4777
5880,6.4807
5881,6.4837
5882,6.4868
5883,6.4898
5884,6.4928
5885,6.4958
5886,6.4988
5887,6.5018
5888,6.5048
5889,6.5078
5890,6.5108
5891,6.5138
5892,6.5168
5893,6.5197
5894,6.5227
5895,6.5257
5896,6.5287
5897,6.5317
5898,6.5347
5899,6.5377
5900,6.5406
5901,6.5436
5902,6.5466
5903,6.5496
5904,6.5525
5905,6.5555
5906,6.5585
5907,6.5615
5908,6.5644
5909,6.5674
5910,6.5704
5911,6.5733
5912,6.5763
5913,6.5792
5914,6.5822
5915,6.5852
5916,6.5881
5917,6.5911
5918,6.594
5919,6.597
5920,6.5999
5921,6.6029
5922,6.6058
5923,6.6087
5924,6.6117
5925,6.6146
5926,6.6176
5927,6.6205
5928,6.6234
5929,6.6264
5930,6.6293
5931,6.6322
5932,6.6352
5933,6.6381
5934,6.641
5935,6.6439
5936,6.6469
5937,6.6498
5938,6.6527
5939,6.6556
5940,6.6586
5941,6.6615
5942,6.6644
5943,6.6673
5944,6.6702
5945,6.6731
5946,6.676
5947,6.6789
5948,6.6818
5949,6.6847
5950,6.6876
5951,6.6905
5952,6.6934
5953,6.6963
5954,6.6992
5955,6.7021
5956,6.705
5957,6.7079
5958,6.7108
5959,6.7137
5960,6.7166
5961,6.7194
5962,6.7223
5963,6.7252
5964,6.7281
5965,6.731
5966,6.7338
5967,6.7367
5968,6.7396
5969,6.7425
5970,6.7453
5971,6.7482
5972,6.7511
5973,6.7539
5974,6.7568
5975,6.7597
5976,6.7625
5977,6.7654
5978,6.7682
5979,6.7711
5980,6.774
5981,6.7768
5982,6.7797
5983,6.7825
5984,6.7854
5985,6.7882
5986,6.791
5987,6.7939
5988,6.7967
5989,6.7996
5990,6.8024
5991,6.8052
5992,6.8081
5993,6.8109
5994,6.8137
5995,6.8166
5996,6.8194
5997,6.8222
5998,6.8251
5999,6.8279
6000,6.8307
6001,6.8335
6002,6.8363
6003,6.8392
6004,6.842
6005,6.8448
6006,6.8476
6007,6.8504
6008,6.8532
6009,6.856
6010,6.8588
6011,6.8617
6012,6.8645
6013,6.8673
6014,6.8701
6015,6.8729
6016,6.8757
6017,6.8785
6018,6.8813
6019,6.884
6020,6.8868
6021,6.8896
6022,6.8924
6023,6.8952
6024,6.898
6025,6.9008
6026,6.9036
6027,6.9063
6028,6.9091
6029,6.9119
6030,6.9147
6031,6.9174
6032,6.9202
6033,6.923
6034,6.9258
6035,6.9285
6036,6.9313
6037,6.9341
6038,6.9368
6039,6.9396
6040,6.9423
6041,6.9451
6042,6.9479
6043,6.9506
6044,6.9534
6045,6.9561
6046,6.9589
6047,6.9616
6048,6.9644
6049,6.9671
6050,6.9698
6051,6.9726
6052,6.9753
6053,6.9781
6054,6.9808
6055,6.9835
6056,6.9863
6057,6.989
6058,6.9917
6059,6.9945
6060,6.9972
6061,6.9999
6062,7.0027
6063,7.0054
6064,7.0081
6065,7.0108
6066,7.0135
6067,7.0163
6068,7.019
6069,7.0217
6070,7.0244
6071,7.0271
6072,7.0298
6073,7.0325
6074,7.0352
6075,7.0379
6076,7.0407
6077,7.0434
6078,7.0461
6079,7.0488
6080,7.0514
6081,7.0541
6082,7.0568
6083,7.0595
6084,7.0622
6085,7.0649
6086,7.0676
6087,7.0703
6088,7.073
6089,7.0757
6090,7.0783
6091,7.081
6092,7.0837
6093,7.0864
6094,7.089
6095,7.0917
6096,7.0944
6097,7.0971
6098,7.0997
6099,7.1024
6100,7.1051
6101,7.1077
6102,7.1104
6103,7.1131
6104,7.1157
6105,7.1184
6106,7.121
6107,7.1237
6108,7.1263
6109,7.129
6110,7.1316
6111,7.1343
6112,7.1369
6113,7.1396
6114,7.1422
6115,7.1449
6116,7.1475
6117,7.1501
6118,7.1528
6119,7.1554
6120,7.1581
6121,7.1607
6122,7.1633
6123,7.1659
6124,7.1686
6125,7.1712
6126,7.1738
6127,7.1764
6128,7.1791
6129,7.1817
6130,7.1843
6131,7.1869
6132,7.1895
6133,7.1922
6134,7.1948
6135,7.1974
6136,7.2
6137,7.2026
6138,7.2052
6139,7.2078
6140,7.2104
6141,7.213
6142,7.2156
6143,7.2182
6144,7.2208
6145,7.2234
6146,7.226
6147,7.2286
6148,7.2312
6149,7.2338
6150,7.2364
6151,7.2389
6152,7.2415
6153,7.2441
6154,7.2467
6155,7.2493
6156,7.2518
6157,7.2544
6158,7.257
6159,7.2596
6160,7.2621
6161,7.2647
6162,7.2673
6163,7.2698
6164,7.2724
6165,7.275
6166,7.2775
6167,7.2801
6168,7.2827
6169,7.2852
6170,7.2878
6171,7.2903
6172,7.2929
6173,7.2954
6174,7.298
6175,7.3005
6176,7.3031
6177,7.3056
6178,7.3082
6179,7.3107
6180,7.3132
6181,7.3158
6182,7.3183
6183,7.3208
6184,7.3234
6185,7.3259
6186,7.3284
6187,7.331
6188,7.3335
6189,7.336
6190,7.3386
6191,7.3411
6192,7.3436
6193,7.3461
6194,7.3486
6195,7.3512
6196,7.3537
6197,7.3562
6198,7.3587
6199,7.3612
6200,7.3637
6201,7.3662
6202,7.3687
6203,7.3712
6204,7.3737
6205,7.3762
6206,7.3787
6207,7.3812
6208,7.3837
6209,7.3862
6210,7.3887
6211,7.3912
6212,7.3937
6213,7.3962
6214,7.3987
6215,7.4012
6216,7.4036
6217,7.4061
6218,7.4086
6219,7.4111
6220,7.4136
6221,7.416
6222,7.4185
6223,7.421
6224,7.4234
6225,7.4259
6226,7.4284
6227,7.4309
6228,7.4333
6229,7.4358
6230,7.4382
6231,7.4407
6232,7.4432
6233,7.4456
6234,7.4481
6235,7.4505
6236,7.453
6237,7.4554
6238,7.4579
6239,7.4603
6240,7.4628
6241,7.4652
6242,7.4676
6243,7.4701
6244,7.4725
6245,7.4749
6246,7.4773
6247,7.4797
6248,7.4821
6249,7.4845
6250,7.4869
6251,7.4893
6252,7.4916
6253,7.494
6254,7.4964
6255,7.4987
6256,7.5011
6257,7.5034
6258,7.5057
6259,7.5081
6260,7.5104
6261,7.5127
6262,7.5151
6263,7.5174
6264,7.5197
6265,7.522
6266,7.5243
6267,7.5266
6268,7.5289
6269,7.5312
6270,7.5335
6271,7.5358
6272,7.538
6273,7.5403
6274,7.5426
6275,7.5448
6276,7.5471
6277,7.5493
6278,7.5516
6279,7.5538
6280,7.5561
6281,7.5583
6282,7.5605
6283,7.5627
6284,7.565
6285,7.5672
6286,7.5694
6287,7.5716
6288,7.5738
6289,7.576
6290,7.5782
6291,7.5803
6292,7.5825
6293,7.5847
6294,7.5869
6295,7.589
6296,7.5912
6297,7.5933
6298,7.5955
6299,7.5976
6300,7.5998
6301,7.6019
6302,7.604
6303,7.6062
6304,7.6083
6305,7.6104
6306,7.6125
6307,7.6146
6308,7.6167
6309,7.6188
6310,7.6209
6311,7.623
6312,7.6251
6313,7.6272
6314,7.6292
6315,7.6313
6316,7.6334
6317,7.6354
6318,7.6375
6319,7.6395
6320,7.6416
6321,7.6436
6322,7.6456
6323,7.6477
6324,7.6497
6325,7.6517
6326,7.6537
6327,7.6557
6328,7.6577
6329,7.6597
6330,7.6617
6331,7.6637
6332,7.6657
6333,7.6677
6334,7.6697
6335,7.6716
6336,7.6736
6337,7.6756
6338,7.6775
6339,7.6795
6340,7.6814
6341,7.6834
6342,7.6853
6343,7.6873
6344,7.6892
6345,7.6911
6346,7.693
6347,7.6949
6348,7.6968
6349,7.6988
6350,7.7007
6351,7.7025
6352,7.7044
6353,7.7063
6354,7.7082
6355,7.7101
6356,7.7119
6357,7.7138
6358,7.7157
6359,7.7175
6360,7.7194
6361,7.7212
6362,7.7231
6363,7.7249
6364,7.7267
6365,7.7286
6366,7.7304
6367,7.7322
6368,7.734
6369,7.7358
6370,7.7376
6371,7.7394
6372,7.7412
6373,7.743
6374,7.7448
6375,7.7466
6376,7.7484
6377,7.7501
6378,7.7519
6379,7.7537
6380,7.7554
6381,7.7572
6382,7.7589
6383,7.7606
6384,7.7624
6385,7.7641
6386,7.7658
6387,7.7676
6388,7.7693
6389,7.771
6390,7.7727
6391,7.7744
6392,7.7761
6393,7.7778
6394,7.7795
6395,7.7812
6396,7.7828
6397,7.7845
6398,7.7862
6399,7.7878
6400,7.7895
6401,7.7912
6402,7.7928
6403,7.7945
6404,7.7961
6405,7.7977
6406,7.7994
6407,7.801
6408,7.8026
6409,7.8042
6410,7.8058
6411,7.8074
6412,7.809
6413,7.8106
6414,7.8122
6415,7.8138
6416,7.8154
6417,7.817
6418,7.8186
6419,7.8201
6420,7.8217
6421,7.8232
6422,7.8248
6423,7.8263
6424,7.8279
6425,7.8294
6426,7.831
6427,7.8325
6428,7.834
6429,7.8355
6430,7.8371
6431,7.8386
6432,7.8401
6433,7.8416
6434,7.8431
6435,7.8446
6436,7.846
6437,7.8475
6438,7.849
6439,7.8505
6440,7.8519
6441,7.8534
6442,7.8549
6443,7.8563
6444,7.8578
6445,7.8592
6446,7.8606
6447,7.8621
6448,7.8635
6449,7.8649
6450,7.8663
6451,7.8678
6452,7.8692
6453,7.8706
6454,7.872
6455,7.8734
6456,7.8748
6457,7.8761
6458,7.8775
6459,7.8789
6460,7.8803
6461,7.8816
6462,7.883
6463,7.8844
6464,7.8857
6465,7.8871
6466,7.8884
6467,7.8897
6468,7.8911
6469,7.8924
6470,7.8937
6471,7.895
6472,7.8963
6473,7.8977
6474,7.899
6475,7.9003
6476,7.9016
6477,7.9028
6478,7.9041
6479,7.9054
6480,7.9067
6481,7.908
6482,7.9092
6483,7.9105
6484,7.9117
6485,7.913
6486,7.9142
6487,7.9155
6488,7.9167
6489,7.9179
6490,7.9192
6491,7.9204
6492,7.9216
6493,7.9228
6494,7.924
6495,7.9252
6496,7.9264
6497,7.9276
6498,7.9288
6499,7.93
6500,7.9312
6501,7.9323
6502,7.9335
6503,7.9347
6504,7.9358
6505,7.937
6506,7.9381
6507,7.9393
6508,7.9404
6509,7.9416
6510,7.9427
6511,7.9438
6512,7.9449
6513,7.9461
6514,7.9472
6515,7.9483
6516,7.9494
6517,7.9505
6518,7.9516
6519,7.9526
6520,7.9537
6521,7.9548
6522,7.9559
6523,7.9569
6524,7.958
6525,7.9591
6526,7.9601
6527,7.9612
6528,7.9622
6529,7.9633
6530,7.9643
6531,7.9653
6532,7.9663
6533,7.9674
6534,7.9684
6535,7.9694
6536,7.9704
6537,7.9714
6538,7.9724
6539,7.9734
6540,7.9744
6541,7.9754
6542,7.9763
6543,7.9773
6544,7.9783
6545,7.9792
6546,7.9802
6547,7.9811
6548,7.9821
6549,7.983
6550,7.984
6551,7.9849
6552,7.9858
6553,7.9868
6554,7.9877
6555,7.9886
6556,7.9895
6557,7.9904
6558,7.9913
6559,7.9922
6560,7.9931
6561,7.994
6562,7.9949
6563,7.9957
6564,7.9966
6565,7.9975
6566,7.9983
6567,7.9992
6568,8
6569,8.0009
6570,8.0017
6571,8.0026
6572,8.0034
6573,8.0042
6574,8.005
6575,8.0059
6576,8.0067
6577,8.0075
6578,8.0083
6579,8.0091
6580,8.0099
6581,8.0107
6582,8.0115
6583,8.0122
6584,8.013
6585,8.0138
6586,8.0145
6587,8.0153
6588,8.0161
6589,8.0168
6590,8.0176
6591,8.0183
6592,8.019
6593,8.0198
6594,8.0205
6595,8.0212
6596,8.0219
6597,8.0226
6598,8.0233
6599,8.0241
6600,8.0247
6601,8.0254
6602,8.0261
6603,8.0268
6604,8.0275
6605,8.0282
6606,8.0288
6607,8.0295
6608,8.0302
6609,8.0308
6610,8.0315
6611,8.0321
6612,8.0327
6613,8.0334
6614,8.034
6615,8.0346
6616,8.0353
6617,8.0359
6618,8.0365
6619,8.0371
6620,8.0377
6621,8.0383
6622,8.0389
6623,8.0395
6624,8.0401
6625,8.0406
6626,8.0412
6627,8.0418
6628,8.0423
6629,8.0429
6630,8.0435
6631,8.044
6632,8.0445
6633,8.0451
6634,8.0456
6635,8.0461
6636,8.0467
6637,8.0472
6638,8.0477
6639,8.0482
6640,8.0487
6641,8.0492
6642,8.0497
6643,8.0502
6644,8.0507
6645,8.0512
6646,8.0517
6647,8.0521
6648,8.0526
6649,8.0531
6650,8.0535
6651,8.054
6652,8.0544
6653,8.0549
6654,8.0553
6655,8.0557
6656,8.0562
6657,8.0566
6658,8.057
6659,8.0574
6660,8.0578
6661,8.0582
6662,8.0586
6663,8.059
6664,8.0594
6665,8.0598
6666,8.0602
6667,8.0606
6668,8.0609
6669,8.0613
6670,8.0617
6671,8.062
6672,8.0624
6673,8.0627
6674,8.0631
6675,8.0634
6676,8.0637
6677,8.064
6678,8.0644
6679,8.0647
6680,8.065
6681,8.0653
6682,8.0656
6683,8.0659
6684,8.0662
6685,8.0665
6686,8.0668
6687,8.0671
6688,8.0673
6689,8.0676
6690,8.0679
6691,8.0681
6692,8.0684
6693,8.0686
6694,8.0689
6695,8.0691
6696,8.0694
6697,8.0696
6698,8.0698
6699,8.07
6700,8.0703
6701,8.0705
6702,8.0707
6703,8.0709
6704,8.0711
6705,8.0713
6706,8.0715
6707,8.0716
6708,8.0718
6709,8.072
6710,8.0722
6711,8.0723
6712,8.0725
6713,8.0726
6714,8.0728
6715,8.0729
6716,8.0731
6717,8.0732
6718,8.0733
6719,8.0735
6720,8.0736
6721,8.0737
6722,8.0738
6723,8.0739
6724,8.074
6725,8.0741
6726,8.0742
6727,8.0743
6728,8.0744
6729,8.0745
6730,8.0745
6731,8.0746
6732,8.0747
6733,8.0747
6734,8.0748
6735,8.0748
6736,8.0749
6737,8.0749
6738,8.0749
6739,8.075
6740,8.075
6741,8.075
6742,8.075
6743,8.0751
6744,8.0751
6745,8.0751
6746,8.0751
6747,8.0751
6748,8.0752
6749,8.0752
6750,8.0752
6751,8.0752
6752,8.0752
6753,8.0753
6754,8.0753
6755,8.0753
6756,8.0753
6757,8.0753
6758,8.0754
6759,8.0754
6760,8.0754
6761,8.0754
6762,8.0754
6763,8.0755
6764,8.0755
6765,8.0755
6766,8.0755
6767,8.0755
6768,8.0756
6769,8.0756
6770,8.0756
6771,8.0756
6772,8.0756
6773,8.0757
6774,8.0757
6775,8.0757
6776,8.0757
6777,8.0757
6778,8.0758
6779,8.0758
6780,8.0758
6781,8.0758
6782,8.0758
6783,8.0759
6784,8.0759
6785,8.0759
6786,8.0759
6787,8.0759
6788,8.076
6789,8.076
6790,8.076
6791,8.076
6792,8.076
6793,8.0761
6794,8.0761
6795,8.0761
6796,8.0761
6797,8.0761
6798,8.0762
6799,8.0762
6800,8.0762
6801,8.0762
6802,8.0762
6803,8.0763
6804,8.0763
6805,8.0763
6806,8.0763
6807,8.0763
6808,8.0764
6809,8.0764
6810,8.0764
6811,8.0764
6812,8.0764
6813,8.0765
6814,8.0765
6815,8.0765
6816,8.0765
6817,8.0765
6818,8.0766
6819,8.0766
6820,8.0766
6821,8.0766
6822,8.0766
6823,8.0767
6824,8.0767
6825,8.0767
6826,8.0767
6827,8.0767
6828,8.0768
6829,8.0768
6830,8.0768
6831,8.0768
6832,8.0768
6833,8.0769
6834,8.0769
6835,8.0769
6836,8.0769
6837,8.0769
6838,8.077
6839,8.077
6840,8.077
6841,8.077
6842,8.077
6843,8.0771
6844,8.0771
6845,8.0771
6846,8.0771
6847,8.0771
6848,8.0772
6849,8.0772
6850,8.0772
6851,8.0772
6852,8.0772
6853,8.0773
6854,8.0773
6855,8.0773
6856,8.0773
6857,8.0773
6858,8.0774
6859,8.0774
6860,8.0774
6861,8.0774
6862,8.0774
6863,8.0775
6864,8.0775
6865,8.0775
6866,8.0775
6867,8.0775
6868,8.0776
6869,8.0776
6870,8.0776
6871,8.0776
6872,8.0776
6873,8.0777
6874,8.0777
6875,8.0777
6876,8.0777
6877,8.0777
6878,8.0778
6879,8.0778
6880,8.0778
6881,8.0778
6882,8.0778
6883,8.0779
6884,8.0779
6885,8.0779
6886,8.0779
6887,8.0779
6888,8.078
6889,8.078
6890,8.078
6891,8.078
6892,8.078
6893,8.0781
6894,8.0781
6895,8.0781
6896,8.0781
6897,8.0781
6898,8.0782
6899,8.0782
6900,8.0782
6901,8.0782
6902,8.0782
6903,8.0783
6904,8.0783
6905,8.0783
6906,8.0783
6907,8.0783
6908,8.0784
6909,8.0784
6910,8.0784
6911,8.0784
6912,8.0784
6913,8.0785
6914,8.0785
6915,8.0785
6916,8.0785
6917,8.0785
6918,8.0786
6919,8.0786
6920,8.0786
6921,8.0786
6922,8.0786
6923,8.0787
6924,8.0787
6925,8.0787
6926,8.0787
6927,8.0787
6928,8.0788
6929,8.0788
6930,8.0788
6931,8.0788
6932,8.0788
6933,8.0789
6934,8.0789
6935,8.0789
6936,8.0789
6937,8.0789
6938,8.079
6939,8.079
6940,8.079
6941,8.079
6942,8.079
6943,8.0791
6944,8.0791
6945,8.0791
6946,8.0791
6947,8.0791
6948,8.0792
6949,8.0792
6950,8.0792
6951,8.0792
6952,8.0792
6953,8.0793
6954,8.0793
6955,8.0793
6956,8.0793
6957,8.0793
6958,8.0794
6959,8.0794
6960,8.0794
6961,8.0794
6962,8.0794
6963,8.0795
6964,8.0795
6965,8.0795
6966,8.0795
6967,8.0795
6968,8.0796
6969,8.0796
6970,8.0796
6971,8.0796
6972,8.0796
6973,8.0797
6974,8.0797
6975,8.0797
6976,8.0797
6977,8.0797
6978,8.0798
6979,8.0798
6980,8.0798
6981,8.0798
6982,8.0798
6983,8.0799
6984,8.0799
6985,8.0799
6986,8.0799
6987,8.0799
6988,8.08
6989,8.08
6990,8.08
6991,8.08
6992,8.08
6993,8.0801
6994,8.0801
6995,8.0801
6996,8.0801
6997,8.0801
6998,8.0802
6999,8.0802
7000,8.0802
7001,8.0802
7002,8.0802
7003,8.0803
7004,8.0803
7005,8.0803
7006,8.0803
7007,8.0803
7008,8.0804
7009,8.0804
7010,8.0804
7011,8.0804
7012,8.0804
7013,8.0805
7014,8.0805
7015,8.0805
7016,8.0805
7017,8.0805
7018,8.0806
7019,8.0806
7020,8.0806
7021,8.0806
7022,8.0806
7023,8.0807
7024,8.0807
7025,8.0807
7026,8.0807
7027,8.0807
7028,8.0808
7029,8.0808
7030,8.0808
7031,8.0808
7032,8.0808
7033,8.0809
7034,8.0809
7035,8.0809
7036,8.0809
7037,8.0809
7038,8.081
7039,8.081
7040,8.081
7041,8.081
7042,8.081
7043,8.0811
7044,8.0811
7045,8.0811
7046,8.0811
7047,8.0811
7048,8.0812
7049,8.0812
7050,8.0812
7051,8.0812
7052,8.0812
7053,8.0813
7054,8.0813
7055,8.0813
7056,8.0813
7057,8.0813
7058,8.0814
7059,8.0814
7060,8.0814
7061,8.0814
7062,8.0814
7063,8.0815
7064,8.0815
7065,8.0815
7066,8.0815
7067,8.0815
7068,8.0816
7069,8.0816
7070,8.0816
7071,8.0816
7072,8.0816
7073,8.0817
7074,8.0817
7075,8.0817
7076,8.0817
7077,8.0817
7078,8.0818
7079,8.0818
7080,8.0818
7081,8.0818
7082,8.0818
7083,8.0819
7084,8.0819
7085,8.0819
7086,8.0819
7087,8.0819
7088,8.082
7089,8.082
7090,8.082
7091,8.082
7092,8.082
7093,8.0821
7094,8.0821
7095,8.0821
7096,8.0821
7097,8.0821
7098,8.0822
7099,8.0822
7100,8.0822
7101,8.0822
7102,8.0822
7103,8.0823
7104,8.0823
7105,8.0823
7106,8.0823
7107,8.0823
7108,8.0824
7109,8.0824
7110,8.0824
7111,8.0824
7112,8.0824
7113,8.0825
7114,8.0825
7115,8.0825
7116,8.0825
7117,8.0825
7118,8.0826
7119,8.0826
7120,8.0826
7121,8.0826
7122,8.0826
7123,8.0827
7124,8.0827
7125,8.0827
7126,8.0827
7127,8.0827
7128,8.0828
7129,8.0828
7130,8.0828
7131,8.0828
7132,8.0828
7133,8.0829
7134,8.0829
7135,8.0829
7136,8.0829
7137,8.0829
7138,8.083
7139,8.083
7140,8.083
7141,8.083
7142,8.083
7143,8.0831
7144,8.0831
7145,8.0831
7146,8.0831
7147,8.0831
7148,8.0832
7149,8.0832
7150,8.0832
7151,8.0832
7152,8.0832
7153,8.0833
7154,8.0833
7155,8.0833
7156,8.0833
7157,8.0833
7158,8.0834
7159,8.0834
7160,8.0834
7161,8.0834
7162,8.0834
7163,8.0835
7164,8.0835
7165,8.0835
7166,8.0835
7167,8.0835
7168,8.0836
7169,8.0836
7170,8.0836
7171,8.0836
7172,8.0836
7173,8.0837
7174,8.0837
7175,8.0837
7176,8.0837
7177,8.0837
7178,8.0838
7179,8.0838
7180,8.0838
7181,8.0838
7182,8.0838
7183,8.0839
7184,8.0839
7185,8.0839
7186,8.0839
7187,8.0839
7188,8.084
7189,8.084
7190,8.084
7191,8.084
7192,8.084
7193,8.0841
7194,8.0841
7195,8.0841
7196,8.0841
7197,8.0841
7198,8.0842
7199,8.0842
7200,8.0842
7201,8.0842
7202,8.0842
7203,8.0843
7204,8.0843
7205,8.0843
7206,8.0843
7207,8.0843
7208,8.0844
7209,8.0844
7210,8.0844
7211,8.0844
7212,8.0844
7213,8.0845
7214,8.0845
